0,0.0,0.0,-0.20125786163522014,-0.1949685534591195,-0.24528301886792453,-0.5534591194968553,-0.20754716981132076,-0.8238993710691824,-0.23270440251572327,-1.0,-0.0440251572327044,-0.6540880503144654,-0.006289308176100629,-0.7861635220125787,-0.050314465408805034,-0.559748427672956,-0.05660377358490566,-0.44025157232704404,0.11949685534591195,-0.5849056603773585,0.14465408805031446,-0.7044025157232704,0.05660377358490566,-0.46540880503144655,0.050314465408805034,-0.4025157232704403,0.25157232704402516,-0.49056603773584906,0.29559748427672955,-0.5849056603773585,0.18238993710691823,-0.389937106918239,0.16981132075471697,-0.3522012578616352,0.3836477987421384,-0.39622641509433965,0.4276729559748428,-0.4716981132075472,0.3270440251572327,-0.34591194968553457,0.29559748427672955,-0.31446540880503143
0,0.0,0.0,-0.19161676646706588,-0.23353293413173654,-0.2215568862275449,-0.5808383233532934,-0.17365269461077845,-0.8323353293413174,-0.18562874251497005,-1.0,0.0,-0.6826347305389222,-0.04790419161676647,-0.7664670658682635,-0.0718562874251497,-0.5449101796407185,-0.04790419161676647,-0.4491017964071856,0.16766467065868262,-0.6167664670658682,0.09580838323353294,-0.6946107784431138,0.029940119760479042,-0.46107784431137727,0.0658682634730539,-0.40718562874251496,0.30538922155688625,-0.5149700598802395,0.24550898203592814,-0.5688622754491018,0.15568862275449102,-0.38323353293413176,0.18562874251497005,-0.3473053892215569,0.41916167664670656,-0.40119760479041916,0.3772455089820359,-0.4550898203592814,0.2934131736526946,-0.3413173652694611,0.31137724550898205,-0.31736526946107785
0,0.0,0.0,-0.23225806451612904,-0.1935483870967742,-0.3419354838709677,-0.535483870967742,-0.38064516129032255,-0.8129032258064516,-0.45161290322580644,-1.0,-0.1870967741935484,-0.6838709677419355,-0.15483870967741936,-0.864516129032258,-0.14193548387096774,-0.6387096774193548,-0.13548387096774195,-0.5161290322580645,-0.01935483870967742,-0.6451612903225806,0.025806451612903226,-0.8064516129032258,-0.012903225806451613,-0.5548387096774193,-0.03225806451612903,-0.4645161290322581,0.12258064516129032,-0.5870967741935483,0.17419354838709677,-0.7161290322580646,0.10967741935483871,-0.5032258064516129,0.07096774193548387,-0.432258064516129,0.2645161290322581,-0.5225806451612903,0.3161290322580645,-0.6387096774193548,0.24516129032258063,-0.4967741935483871,0.1935483870967742,-0.43870967741935485
0,0.0,0.0,-0.3208955223880597,-0.14925373134328357,-0.5522388059701493,-0.5,-0.6865671641791045,-0.8134328358208955,-0.8283582089552238,-1.0,-0.44029850746268656,-0.7089552238805971,-0.4552238805970149,-0.9328358208955224,-0.3582089552238806,-0.6865671641791045,-0.30597014925373134,-0.5522388059701493,-0.23134328358208955,-0.7164179104477612,-0.23134328358208955,-0.9253731343283582,-0.1865671641791045,-0.6194029850746269,-0.19402985074626866,-0.5223880597014925,-0.04477611940298507,-0.6940298507462687,-0.022388059701492536,-0.8731343283582089,-0.029850746268656716,-0.5895522388059702,-0.05970149253731343,-0.5,0.1417910447761194,-0.664179104477612,0.16417910447761194,-0.8134328358208955,0.13432835820895522,-0.6194029850746269,0.09701492537313433,-0.5373134328358209
0,0.0,0.0,-0.2847222222222222,-0.16666666666666666,-0.4861111111111111,-0.5069444444444444,-0.5902777777777778,-0.8055555555555556,-0.7013888888888888,-1.0,-0.3680555555555556,-0.6944444444444444,-0.3680555555555556,-0.8958333333333334,-0.2986111111111111,-0.6597222222222222,-0.2569444444444444,-0.5347222222222222,-0.1736111111111111,-0.6944444444444444,-0.16666666666666666,-0.875,-0.14583333333333334,-0.5902777777777778,-0.14583333333333334,-0.5069444444444444,0.006944444444444444,-0.6597222222222222,0.027777777777777776,-0.8125,0.006944444444444444,-0.5625,-0.020833333333333332,-0.4861111111111111,0.1736111111111111,-0.6180555555555556,0.2013888888888889,-0.7638888888888888,0.1527777777777778,-0.5902777777777778,0.11805555555555555,-0.5208333333333334
0,0.0,0.0,-0.2484076433121019,-0.17197452229299362,-0.36942675159235666,-0.5286624203821656,-0.39490445859872614,-0.8152866242038217,-0.46496815286624205,-1.0,-0.20382165605095542,-0.6687898089171974,-0.1910828025477707,-0.8152866242038217,-0.18471337579617833,-0.5796178343949044,-0.16560509554140126,-0.46496815286624205,-0.03184713375796178,-0.6369426751592356,-0.012738853503184714,-0.7770700636942676,-0.05732484076433121,-0.5159235668789809,-0.05732484076433121,-0.445859872611465,0.12101910828025478,-0.5732484076433121,0.15286624203821655,-0.6687898089171974,0.07643312101910828,-0.445859872611465,0.05732484076433121,-0.40764331210191085,0.267515923566879,-0.5095541401273885,0.3057324840764331,-0.6050955414012739,0.22929936305732485,-0.445859872611465,0.19745222929936307,-0.4012738853503185
0,0.0,0.0,-0.22641509433962265,-0.1761006289308176,-0.3018867924528302,-0.5345911949685535,-0.2830188679245283,-0.8176100628930818,-0.3270440251572327,-1.0,-0.11320754716981132,-0.6666666666666666,-0.0880503144654088,-0.7924528301886793,-0.1069182389937107,-0.559748427672956,-0.10062893081761007,-0.4339622641509434,0.05660377358490566,-0.6163522012578616,0.08176100628930817,-0.7295597484276729,0.012578616352201259,-0.48427672955974843,0.006289308176100629,-0.42138364779874216,0.20125786163522014,-0.5345911949685535,0.2389937106918239,-0.6163522012578616,0.14465408805031446,-0.4088050314465409,0.11949685534591195,-0.37735849056603776,0.34591194968553457,-0.44654088050314467,0.389937106918239,-0.5283018867924528,0.29559748427672955,-0.3836477987421384,0.2578616352201258,-0.3522012578616352
0,0.0,0.0,-0.2077922077922078,-0.18181818181818182,-0.2727272727272727,-0.538961038961039,-0.24675324675324675,-0.8116883116883117,-0.2922077922077922,-1.0,-0.07142857142857142,-0.7272727272727273,-0.07142857142857142,-0.7857142857142857,-0.07792207792207792,-0.5454545454545454,-0.07142857142857142,-0.4090909090909091,0.1038961038961039,-0.6818181818181818,0.11038961038961038,-0.7272727272727273,0.045454545454545456,-0.474025974025974,0.032467532467532464,-0.3961038961038961,0.2597402597402597,-0.5974025974025974,0.2727272727272727,-0.6103896103896104,0.17532467532467533,-0.4090909090909091,0.14935064935064934,-0.36363636363636365,0.3961038961038961,-0.5064935064935064,0.4090909090909091,-0.525974025974026,0.3116883116883117,-0.38961038961038963,0.2727272727272727,-0.36363636363636365
0,0.0,0.0,-0.2080536912751678,-0.174496644295302,-0.2684563758389262,-0.5369127516778524,-0.24161073825503357,-0.8120805369127517,-0.2751677852348993,-1.0,-0.06040268456375839,-0.7516778523489933,-0.053691275167785234,-0.785234899328859,-0.06040268456375839,-0.5369127516778524,-0.04697986577181208,-0.4161073825503356,0.12080536912751678,-0.7181208053691275,0.1342281879194631,-0.7181208053691275,0.06711409395973154,-0.46308724832214765,0.04697986577181208,-0.3959731543624161,0.2751677852348993,-0.6308724832214765,0.2953020134228188,-0.5973154362416108,0.20134228187919462,-0.40268456375838924,0.1610738255033557,-0.3624161073825503,0.4228187919463087,-0.5302013422818792,0.4429530201342282,-0.5234899328859061,0.33557046979865773,-0.38926174496644295,0.2751677852348993,-0.3624161073825503
0,0.0,0.0,-0.19727891156462585,-0.17687074829931973,-0.2585034013605442,-0.5306122448979592,-0.23129251700680273,-0.8095238095238095,-0.2653061224489796,-1.0,-0.05442176870748299,-0.7687074829931972,-0.02040816326530612,-0.782312925170068,-0.034013605442176874,-0.5374149659863946,-0.034013605442176874,-0.4217687074829932,0.1360544217687075,-0.7346938775510204,0.17687074829931973,-0.7006802721088435,0.09523809523809523,-0.4489795918367347,0.06802721088435375,-0.40816326530612246,0.2925170068027211,-0.6462585034013606,0.3401360544217687,-0.5782312925170068,0.23129251700680273,-0.3877551020408163,0.1836734693877551,-0.3741496598639456,0.42857142857142855,-0.5306122448979592,0.47619047619047616,-0.5034013605442177,0.3673469387755102,-0.3741496598639456,0.29931972789115646,-0.3673469387755102
0,0.0,0.0,-0.23333333333333334,-0.16,-0.3333333333333333,-0.5266666666666666,-0.32666666666666666,-0.8133333333333334,-0.38,-1.0,-0.14,-0.68,-0.12666666666666668,-0.8,-0.13333333333333333,-0.5666666666666667,-0.11333333333333333,-0.4266666666666667,0.03333333333333333,-0.6266666666666667,0.06,-0.7466666666666667,0.0,-0.49333333333333335,-0.006666666666666667,-0.41333333333333333,0.18666666666666668,-0.5533333333333333,0.22666666666666666,-0.64,0.13333333333333333,-0.43333333333333335,0.10666666666666667,-0.38,0.3333333333333333,-0.47333333333333333,0.38,-0.5666666666666667,0.29333333333333333,-0.4266666666666667,0.24666666666666667,-0.38
0,0.0,0.0,-0.25333333333333335,-0.15333333333333332,-0.38666666666666666,-0.52,-0.41333333333333333,-0.82,-0.49333333333333335,-1.0,-0.22,-0.68,-0.2,-0.8466666666666667,-0.19333333333333333,-0.6066666666666667,-0.17333333333333334,-0.49333333333333335,-0.04,-0.64,-0.013333333333333334,-0.7866666666666666,-0.06,-0.5266666666666666,-0.06666666666666667,-0.4666666666666667,0.12,-0.5866666666666667,0.15333333333333332,-0.6933333333333334,0.08,-0.46,0.06,-0.43333333333333335,0.2733333333333333,-0.5266666666666666,0.32,-0.6266666666666667,0.24666666666666667,-0.46,0.21333333333333335,-0.42
0,0.0,0.0,-0.2684563758389262,-0.18120805369127516,-0.40939597315436244,-0.5436241610738255,-0.46308724832214765,-0.8322147651006712,-0.5570469798657718,-1.0,-0.2550335570469799,-0.6912751677852349,-0.2348993288590604,-0.87248322147651,-0.21476510067114093,-0.6442953020134228,-0.19463087248322147,-0.5100671140939598,-0.0738255033557047,-0.6644295302013423,-0.04697986577181208,-0.825503355704698,-0.0738255033557047,-0.5637583892617449,-0.08053691275167785,-0.4697986577181208,0.09395973154362416,-0.610738255033557,0.12080536912751678,-0.7315436241610739,0.06711409395973154,-0.4966442953020134,0.040268456375838924,-0.4228187919463087,0.2550335570469799,-0.5503355704697986,0.28859060402684567,-0.6711409395973155,0.22818791946308725,-0.5100671140939598,0.19463087248322147,-0.44966442953020136
0,0.0,0.0,-0.2937062937062937,-0.16783216783216784,-0.46853146853146854,-0.5174825174825175,-0.5454545454545454,-0.8251748251748252,-0.6503496503496503,-1.0,-0.32167832167832167,-0.6923076923076923,-0.3146853146853147,-0.8951048951048951,-0.2727272727272727,-0.6643356643356644,-0.24475524475524477,-0.5314685314685315,-0.13286713286713286,-0.6783216783216783,-0.11888111888111888,-0.8741258741258742,-0.11888111888111888,-0.5874125874125874,-0.11888111888111888,-0.4965034965034965,0.03496503496503497,-0.6363636363636364,0.06293706293706294,-0.7902097902097902,0.02097902097902098,-0.5384615384615384,0.0,-0.45454545454545453,0.20279720279720279,-0.5804195804195804,0.23076923076923078,-0.7202797202797203,0.18181818181818182,-0.5454545454545454,0.15384615384615385,-0.4755244755244755
0,0.0,0.0,-0.25,-0.17763157894736842,-0.375,-0.5263157894736842,-0.4144736842105263,-0.8157894736842105,-0.4934210526315789,-1.0,-0.21710526315789475,-0.6776315789473685,-0.19736842105263158,-0.8486842105263158,-0.18421052631578946,-0.618421052631579,-0.16447368421052633,-0.4934210526315789,-0.03289473684210526,-0.6381578947368421,-0.013157894736842105,-0.7960526315789473,-0.046052631578947366,-0.5328947368421053,-0.05921052631578947,-0.45394736842105265,0.125,-0.5789473684210527,0.15789473684210525,-0.7039473684210527,0.09210526315789473,-0.47368421052631576,0.06578947368421052,-0.4144736842105263,0.27631578947368424,-0.5131578947368421,0.3157894736842105,-0.625,0.25,-0.47368421052631576,0.21052631578947367,-0.42105263157894735
0,0.0,0.0,-0.24358974358974358,-0.1794871794871795,-0.33974358974358976,-0.5384615384615384,-0.33974358974358976,-0.8205128205128205,-0.40384615384615385,-1.0,-0.15384615384615385,-0.6794871794871795,-0.1794871794871795,-0.8141025641025641,-0.1794871794871795,-0.5769230769230769,-0.14102564102564102,-0.44871794871794873,0.02564102564102564,-0.6346153846153846,-0.00641025641025641,-0.7628205128205128,-0.05128205128205128,-0.5064102564102564,-0.019230769230769232,-0.4358974358974359,0.1858974358974359,-0.5641025641025641,0.16666666666666666,-0.6602564102564102,0.08974358974358974,-0.4358974358974359,0.11538461538461539,-0.3974358974358974,0.3333333333333333,-0.48717948717948717,0.3269230769230769,-0.5705128205128205,0.25,-0.4230769230769231,0.2564102564102564,-0.38461538461538464
0,0.0,0.0,-0.2922077922077922,-0.2012987012987013,-0.4155844155844156,-0.5454545454545454,-0.44805194805194803,-0.8051948051948052,-0.5194805194805194,-1.0,-0.14935064935064934,-0.7987012987012987,-0.35064935064935066,-0.8181818181818182,-0.3246753246753247,-0.577922077922078,-0.2662337662337662,-0.4675324675324675,0.01948051948051948,-0.7857142857142857,-0.21428571428571427,-0.7727272727272727,-0.2077922077922078,-0.5194805194805194,-0.13636363636363635,-0.45454545454545453,0.16883116883116883,-0.7077922077922078,-0.045454545454545456,-0.6883116883116883,-0.05844155844155844,-0.474025974025974,0.012987012987012988,-0.42857142857142855,0.2987012987012987,-0.6038961038961039,0.11688311688311688,-0.5909090909090909,0.08441558441558442,-0.44805194805194803,0.14285714285714285,-0.4155844155844156
0,0.0,0.0,-0.30201342281879195,-0.18120805369127516,-0.44966442953020136,-0.5302013422818792,-0.4899328859060403,-0.8187919463087249,-0.5771812080536913,-1.0,-0.21476510067114093,-0.7718120805369127,-0.3691275167785235,-0.8120805369127517,-0.3288590604026846,-0.5637583892617449,-0.2684563758389262,-0.46308724832214765,-0.026845637583892617,-0.7651006711409396,-0.20134228187919462,-0.7785234899328859,-0.18791946308724833,-0.5167785234899329,-0.12080536912751678,-0.4697986577181208,0.14093959731543623,-0.7046979865771812,-0.013422818791946308,-0.697986577181208,-0.026845637583892617,-0.4697986577181208,0.03355704697986577,-0.4429530201342282,0.2953020134228188,-0.6174496644295302,0.16778523489932887,-0.5906040268456376,0.12751677852348994,-0.4429530201342282,0.18120805369127516,-0.436241610738255
0,0.0,0.0,-0.2847222222222222,-0.16666666666666666,-0.4652777777777778,-0.5277777777777778,-0.5416666666666666,-0.8263888888888888,-0.6458333333333334,-1.0,-0.3194444444444444,-0.7013888888888888,-0.3472222222222222,-0.8541666666666666,-0.2916666666666667,-0.6111111111111112,-0.2361111111111111,-0.4791666666666667,-0.11805555555555555,-0.6944444444444444,-0.1527777777777778,-0.8263888888888888,-0.1388888888888889,-0.5555555555555556,-0.10416666666666667,-0.4861111111111111,0.06944444444444445,-0.6527777777777778,0.04861111111111111,-0.7569444444444444,0.020833333333333332,-0.5208333333333334,0.041666666666666664,-0.4722222222222222,0.2569444444444444,-0.5972222222222222,0.24305555555555555,-0.6875,0.19444444444444445,-0.5277777777777778,0.19444444444444445,-0.4861111111111111
0,0.0,0.0,-0.2971014492753623,-0.13768115942028986,-0.5072463768115942,-0.5,-0.6159420289855072,-0.8188405797101449,-0.7391304347826086,-1.0,-0.3695652173913043,-0.6956521739130435,-0.37681159420289856,-0.8985507246376812,-0.3115942028985507,-0.6376811594202898,-0.2753623188405797,-0.5144927536231884,-0.16666666666666666,-0.6956521739130435,-0.15942028985507245,-0.8623188405797102,-0.15217391304347827,-0.572463768115942,-0.15217391304347827,-0.5,0.014492753623188406,-0.6594202898550725,0.036231884057971016,-0.7898550724637681,0.007246376811594203,-0.5289855072463768,-0.014492753623188406,-0.4782608695652174,0.1956521739130435,-0.6159420289855072,0.2246376811594203,-0.7391304347826086,0.18115942028985507,-0.5507246376811594,0.14492753623188406,-0.5
0,0.0,0.0,-0.29285714285714287,-0.15,-0.5,-0.5071428571428571,-0.6,-0.8285714285714286,-0.7285714285714285,-1.0,-0.36428571428571427,-0.7071428571428572,-0.35714285714285715,-0.9,-0.3,-0.6428571428571429,-0.2642857142857143,-0.5214285714285715,-0.16428571428571428,-0.7,-0.14285714285714285,-0.8714285714285714,-0.1357142857142857,-0.5714285714285714,-0.15,-0.5,0.014285714285714285,-0.6642857142857143,0.05,-0.7928571428571428,0.014285714285714285,-0.5357142857142857,-0.014285714285714285,-0.4857142857142857,0.18571428571428572,-0.6214285714285714,0.2357142857142857,-0.75,0.18571428571428572,-0.5642857142857143,0.14285714285714285,-0.5071428571428571
0,0.0,0.0,-0.29577464788732394,-0.14084507042253522,-0.49295774647887325,-0.5070422535211268,-0.5845070422535211,-0.8169014084507042,-0.704225352112676,-1.0,-0.352112676056338,-0.6971830985915493,-0.34507042253521125,-0.8873239436619719,-0.29577464788732394,-0.6338028169014085,-0.2605633802816901,-0.5070422535211268,-0.15492957746478872,-0.6830985915492958,-0.14084507042253522,-0.8591549295774648,-0.14084507042253522,-0.5633802816901409,-0.14084507042253522,-0.49295774647887325,0.02112676056338028,-0.647887323943662,0.04929577464788732,-0.7816901408450704,0.014084507042253521,-0.5211267605633803,-0.014084507042253521,-0.4647887323943662,0.19014084507042253,-0.6056338028169014,0.2323943661971831,-0.7323943661971831,0.18309859154929578,-0.5492957746478874,0.14084507042253522,-0.49295774647887325
1,0.0,0.0,-0.107981220657277,-0.15492957746478872,-0.13615023474178403,-0.3333333333333333,-0.04225352112676056,-0.49765258215962443,0.04225352112676056,-0.6103286384976526,-0.24413145539906103,-0.5258215962441315,-0.25821596244131456,-0.7370892018779343,-0.2676056338028169,-0.8591549295774648,-0.2863849765258216,-0.9577464788732394,-0.1267605633802817,-0.5446009389671361,-0.15492957746478872,-0.755868544600939,-0.17370892018779344,-0.8826291079812206,-0.19248826291079812,-1.0,-0.028169014084507043,-0.5164319248826291,-0.046948356807511735,-0.7089201877934272,-0.06572769953051644,-0.8215962441314554,-0.07981220657276995,-0.9295774647887324,0.0892018779342723,-0.45539906103286387,0.07511737089201878,-0.6150234741784038,0.056338028169014086,-0.6948356807511737,0.023474178403755867,-0.7793427230046949
1,0.0,0.0,-0.11737089201877934,-0.15492957746478872,-0.14553990610328638,-0.3380281690140845,-0.046948356807511735,-0.5070422535211268,0.04225352112676056,-0.6291079812206573,-0.23943661971830985,-0.5211267605633803,-0.25821596244131456,-0.7323943661971831,-0.2676056338028169,-0.8497652582159625,-0.28169014084507044,-0.9483568075117371,-0.12206572769953052,-0.5446009389671361,-0.15492957746478872,-0.7605633802816901,-0.16901408450704225,-0.8826291079812206,-0.19248826291079812,-1.0,-0.028169014084507043,-0.5211267605633803,-0.046948356807511735,-0.7136150234741784,-0.06572769953051644,-0.8309859154929577,-0.08450704225352113,-0.9389671361502347,0.0892018779342723,-0.4647887323943662,0.07042253521126761,-0.6244131455399061,0.046948356807511735,-0.7089201877934272,0.018779342723004695,-0.7934272300469484
1,0.0,0.0,-0.11574074074074074,-0.16203703703703703,-0.14814814814814814,-0.3425925925925926,-0.05092592592592592,-0.5092592592592593,0.037037037037037035,-0.6296296296296297,-0.24537037037037038,-0.5231481481481481,-0.2638888888888889,-0.7314814814814815,-0.27314814814814814,-0.8518518518518519,-0.28703703703703703,-0.9537037037037037,-0.12962962962962962,-0.5462962962962963,-0.1574074074074074,-0.7592592592592593,-0.1712962962962963,-0.8796296296296297,-0.19907407407407407,-1.0,-0.032407407407407406,-0.5185185185185185,-0.05092592592592592,-0.7083333333333334,-0.06944444444444445,-0.8240740740740741,-0.08796296296296297,-0.9305555555555556,0.08796296296296297,-0.4583333333333333,0.07407407407407407,-0.6157407407407407,0.05092592592592592,-0.6990740740740741,0.023148148148148147,-0.7870370370370371
1,0.0,0.0,-0.11162790697674418,-0.14883720930232558,-0.13953488372093023,-0.33488372093023255,-0.046511627906976744,-0.5023255813953489,0.046511627906976744,-0.6139534883720931,-0.24186046511627907,-0.5209302325581395,-0.26046511627906976,-0.7302325581395349,-0.26976744186046514,-0.8511627906976744,-0.2837209302325581,-0.9488372093023256,-0.13023255813953488,-0.5488372093023256,-0.15813953488372093,-0.7627906976744186,-0.16744186046511628,-0.8837209302325582,-0.19069767441860466,-1.0,-0.03255813953488372,-0.5255813953488372,-0.05116279069767442,-0.7162790697674418,-0.06511627906976744,-0.8232558139534883,-0.08372093023255814,-0.9302325581395349,0.07906976744186046,-0.4744186046511628,0.06511627906976744,-0.6325581395348837,0.046511627906976744,-0.7116279069767442,0.023255813953488372,-0.786046511627907
