0,0.0,0.0,-0.3484848484848485,-0.19696969696969696,-0.6818181818181818,-0.4090909090909091,-0.9242424242424242,-0.42424242424242425,-1.0,-0.3333333333333333,-0.4090909090909091,-0.8333333333333334,-0.6060606060606061,-0.7727272727272727,-0.7424242424242424,-0.7727272727272727,-0.8484848484848485,-0.7878787878787878,-0.18181818181818182,-0.696969696969697,-0.696969696969697,-0.30303030303030304,-0.7424242424242424,-0.16666666666666666,-0.6818181818181818,-0.19696969696969696,0.0,-0.45454545454545453,-0.5151515151515151,-0.07575757575757576,-0.5303030303030303,-0.015151515151515152,-0.4393939393939394,-0.09090909090909091,0.15151515151515152,-0.16666666666666666,-0.25757575757575757,0.06060606060606061,-0.2727272727272727,0.07575757575757576,-0.18181818181818182,0.015151515151515152
0,0.0,0.0,-0.3235294117647059,-0.20588235294117646,-0.6470588235294118,-0.4117647058823529,-0.8970588235294118,-0.4411764705882353,-1.0,-0.35294117647058826,-0.4264705882352941,-0.8235294117647058,-0.6176470588235294,-0.75,-0.75,-0.7794117647058824,-0.8529411764705882,-0.8088235294117647,-0.20588235294117646,-0.7058823529411765,-0.7205882352941176,-0.29411764705882354,-0.6911764705882353,-0.17647058823529413,-0.5882352941176471,-0.22058823529411764,-0.014705882352941176,-0.45588235294117646,-0.5294117647058824,-0.07352941176470588,-0.47058823529411764,-0.029411764705882353,-0.36764705882352944,-0.11764705882352941,0.1323529411764706,-0.19117647058823528,-0.27941176470588236,0.058823529411764705,-0.2647058823529412,0.058823529411764705,-0.16176470588235295,-0.014705882352941176
0,0.0,0.0,-0.35,-0.21666666666666667,-0.7,-0.43333333333333335,-0.95,-0.48333333333333334,-1.0,-0.4166666666666667,-0.4,-0.9333333333333333,-0.6,-0.8666666666666667,-0.7333333333333333,-0.8833333333333333,-0.85,-0.9166666666666666,-0.15,-0.8,-0.6833333333333333,-0.35,-0.6333333333333333,-0.21666666666666667,-0.5166666666666667,-0.2833333333333333,0.06666666666666667,-0.5166666666666667,-0.5,-0.1,-0.43333333333333335,-0.05,-0.3,-0.15,0.21666666666666667,-0.21666666666666667,-0.23333333333333334,0.03333333333333333,-0.2,0.05,-0.06666666666666667,-0.05
0,0.0,0.0,-0.375,-0.203125,-0.71875,-0.421875,-1.0,-0.484375,-1.0,-0.4375,-0.46875,-0.921875,-0.671875,-0.859375,-0.78125,-0.875,-0.875,-0.921875,-0.234375,-0.828125,-0.75,-0.359375,-0.671875,-0.25,-0.546875,-0.328125,-0.015625,-0.578125,-0.546875,-0.125,-0.4375,-0.09375,-0.296875,-0.203125,0.140625,-0.28125,-0.3125,0.0,-0.234375,0.0,-0.09375,-0.09375
0,0.0,0.0,-0.3611111111111111,-0.1527777777777778,-0.6944444444444444,-0.3472222222222222,-0.9305555555555556,-0.3888888888888889,-1.0,-0.3611111111111111,-0.4861111111111111,-0.7916666666666666,-0.6666666666666666,-0.7638888888888888,-0.8055555555555556,-0.7916666666666666,-0.9305555555555556,-0.8194444444444444,-0.2916666666666667,-0.7083333333333334,-0.75,-0.3194444444444444,-0.6805555555555556,-0.2222222222222222,-0.5694444444444444,-0.2916666666666667,-0.1111111111111111,-0.4861111111111111,-0.5694444444444444,-0.125,-0.4722222222222222,-0.09722222222222222,-0.3472222222222222,-0.18055555555555555,0.027777777777777776,-0.25,-0.3611111111111111,0.0,-0.3055555555555556,0.0,-0.19444444444444445,-0.08333333333333333
0,0.0,0.0,-0.35526315789473684,-0.17105263157894737,-0.6578947368421053,-0.3684210526315789,-0.881578947368421,-0.4342105263157895,-1.0,-0.39473684210526316,-0.4868421052631579,-0.7763157894736842,-0.6842105263157895,-0.75,-0.8289473684210527,-0.7894736842105263,-0.9342105263157895,-0.8421052631578947,-0.3026315789473684,-0.6973684210526315,-0.7368421052631579,-0.32894736842105265,-0.6578947368421053,-0.23684210526315788,-0.5394736842105263,-0.27631578947368424,-0.13157894736842105,-0.5131578947368421,-0.5657894736842105,-0.15789473684210525,-0.4605263157894737,-0.13157894736842105,-0.34210526315789475,-0.21052631578947367,0.013157894736842105,-0.2894736842105263,-0.35526315789473684,-0.039473684210526314,-0.3026315789473684,-0.039473684210526314,-0.19736842105263158,-0.11842105263157894
0,0.0,0.0,-0.36363636363636365,-0.18181818181818182,-0.6753246753246753,-0.35064935064935066,-0.922077922077922,-0.4025974025974026,-1.0,-0.38961038961038963,-0.5064935064935064,-0.7532467532467533,-0.7142857142857143,-0.7402597402597403,-0.8441558441558441,-0.7792207792207793,-0.961038961038961,-0.8311688311688312,-0.3116883116883117,-0.6493506493506493,-0.7402597402597403,-0.2987012987012987,-0.6623376623376623,-0.24675324675324675,-0.5584415584415584,-0.3246753246753247,-0.15584415584415584,-0.45454545454545453,-0.5974025974025974,-0.12987012987012986,-0.4935064935064935,-0.11688311688311688,-0.37662337662337664,-0.2077922077922078,-0.025974025974025976,-0.22077922077922077,-0.38961038961038963,-0.012987012987012988,-0.33766233766233766,-0.025974025974025976,-0.24675324675324675,-0.11688311688311688
0,0.0,0.0,-0.34146341463414637,-0.15853658536585366,-0.6341463414634146,-0.34146341463414637,-0.8536585365853658,-0.3902439024390244,-1.0,-0.3780487804878049,-0.4878048780487805,-0.7073170731707317,-0.6951219512195121,-0.7073170731707317,-0.8536585365853658,-0.7439024390243902,-0.975609756097561,-0.7804878048780488,-0.32926829268292684,-0.6341463414634146,-0.7439024390243902,-0.3048780487804878,-0.6463414634146342,-0.23170731707317074,-0.5365853658536586,-0.2682926829268293,-0.18292682926829268,-0.45121951219512196,-0.5853658536585366,-0.14634146341463414,-0.4878048780487805,-0.12195121951219512,-0.3780487804878049,-0.1951219512195122,-0.06097560975609756,-0.24390243902439024,-0.4024390243902439,-0.036585365853658534,-0.35365853658536583,-0.036585365853658534,-0.25609756097560976,-0.12195121951219512
0,0.0,0.0,-0.3103448275862069,-0.16091954022988506,-0.5862068965517241,-0.3218390804597701,-0.8045977011494253,-0.3793103448275862,-0.9655172413793104,-0.3793103448275862,-0.4827586206896552,-0.6666666666666666,-0.7241379310344828,-0.6666666666666666,-0.8735632183908046,-0.7011494252873564,-1.0,-0.735632183908046,-0.3448275862068966,-0.5977011494252874,-0.735632183908046,-0.2988505747126437,-0.6436781609195402,-0.22988505747126436,-0.5402298850574713,-0.26436781609195403,-0.21839080459770116,-0.4367816091954023,-0.5977011494252874,-0.16091954022988506,-0.4827586206896552,-0.12643678160919541,-0.3793103448275862,-0.20689655172413793,-0.10344827586206896,-0.25287356321839083,-0.4367816091954023,-0.06896551724137931,-0.367816091954023,-0.05747126436781609,-0.27586206896551724,-0.12643678160919541
0,0.0,0.0,-0.34408602150537637,-0.17204301075268819,-0.6129032258064516,-0.3333333333333333,-0.8172043010752689,-0.3870967741935484,-1.0,-0.3978494623655914,-0.5268817204301075,-0.6666666666666666,-0.7634408602150538,-0.6559139784946236,-0.8924731182795699,-0.7311827956989247,-1.0,-0.8172043010752689,-0.40860215053763443,-0.6236559139784946,-0.7956989247311828,-0.3548387096774194,-0.6989247311827957,-0.3010752688172043,-0.5913978494623656,-0.34408602150537637,-0.2903225806451613,-0.4946236559139785,-0.6559139784946236,-0.23655913978494625,-0.5483870967741935,-0.21505376344086022,-0.45161290322580644,-0.2903225806451613,-0.16129032258064516,-0.3225806451612903,-0.4946236559139785,-0.15053763440860216,-0.41935483870967744,-0.13978494623655913,-0.3225806451612903,-0.20430107526881722
0,0.0,0.0,-0.2871287128712871,-0.1188118811881188,-0.5346534653465347,-0.24752475247524752,-0.7227722772277227,-0.31683168316831684,-0.900990099009901,-0.3465346534653465,-0.49504950495049505,-0.5643564356435643,-0.7227722772277227,-0.6138613861386139,-0.8712871287128713,-0.6633663366336634,-1.0,-0.7227722772277227,-0.38613861386138615,-0.5247524752475248,-0.7326732673267327,-0.2871287128712871,-0.6435643564356436,-0.19801980198019803,-0.5445544554455446,-0.22772277227722773,-0.26732673267326734,-0.4158415841584158,-0.594059405940594,-0.18811881188118812,-0.504950495049505,-0.13861386138613863,-0.4158415841584158,-0.2079207920792079,-0.15841584158415842,-0.27722772277227725,-0.43564356435643564,-0.1188118811881188,-0.37623762376237624,-0.0891089108910891,-0.3069306930693069,-0.13861386138613863
0,0.0,0.0,-0.297029702970297,-0.10891089108910891,-0.5346534653465347,-0.24752475247524752,-0.7227722772277227,-0.3069306930693069,-0.8811881188118812,-0.33663366336633666,-0.49504950495049505,-0.5841584158415841,-0.7227722772277227,-0.6435643564356436,-0.8811881188118812,-0.7029702970297029,-1.0,-0.7524752475247525,-0.37623762376237624,-0.5346534653465347,-0.7425742574257426,-0.31683168316831684,-0.6534653465346535,-0.19801980198019803,-0.5445544554455446,-0.22772277227722773,-0.26732673267326734,-0.42574257425742573,-0.6138613861386139,-0.2079207920792079,-0.5247524752475248,-0.12871287128712872,-0.42574257425742573,-0.1782178217821782,-0.16831683168316833,-0.27722772277227725,-0.46534653465346537,-0.12871287128712872,-0.39603960396039606,-0.06930693069306931,-0.3069306930693069,-0.10891089108910891
0,0.0,0.0,-0.297029702970297,-0.10891089108910891,-0.5445544554455446,-0.25742574257425743,-0.7326732673267327,-0.32673267326732675,-0.8910891089108911,-0.3564356435643564,-0.49504950495049505,-0.5742574257425742,-0.7326732673267327,-0.6435643564356436,-0.8811881188118812,-0.7128712871287128,-1.0,-0.7623762376237624,-0.38613861386138615,-0.5346534653465347,-0.7524752475247525,-0.32673267326732675,-0.6732673267326733,-0.21782178217821782,-0.5643564356435643,-0.2376237623762376,-0.2871287128712871,-0.43564356435643564,-0.6336633663366337,-0.22772277227722773,-0.5445544554455446,-0.1485148514851485,-0.44554455445544555,-0.19801980198019803,-0.19801980198019803,-0.2871287128712871,-0.48514851485148514,-0.1485148514851485,-0.42574257425742573,-0.0891089108910891,-0.32673267326732675,-0.12871287128712872
0,0.0,0.0,-0.3047619047619048,-0.10476190476190476,-0.5333333333333333,-0.24761904761904763,-0.6952380952380952,-0.3333333333333333,-0.8285714285714286,-0.38095238095238093,-0.49523809523809526,-0.5714285714285714,-0.7142857142857143,-0.638095238095238,-0.8666666666666667,-0.7142857142857143,-1.0,-0.780952380952381,-0.3904761904761905,-0.5428571428571428,-0.7238095238095238,-0.3333333333333333,-0.638095238095238,-0.22857142857142856,-0.5333333333333333,-0.24761904761904763,-0.2857142857142857,-0.45714285714285713,-0.6095238095238096,-0.22857142857142856,-0.5047619047619047,-0.1619047619047619,-0.4095238095238095,-0.20952380952380953,-0.19047619047619047,-0.3238095238095238,-0.45714285714285713,-0.1619047619047619,-0.38095238095238093,-0.10476190476190476,-0.29523809523809524,-0.14285714285714285
0,0.0,0.0,-0.32075471698113206,-0.09433962264150944,-0.5471698113207547,-0.2169811320754717,-0.7169811320754716,-0.3018867924528302,-0.8490566037735849,-0.3490566037735849,-0.49056603773584906,-0.5566037735849056,-0.7264150943396226,-0.6320754716981132,-0.8773584905660378,-0.6981132075471698,-1.0,-0.7641509433962265,-0.39622641509433965,-0.5377358490566038,-0.7264150943396226,-0.3113207547169811,-0.6415094339622641,-0.20754716981132076,-0.5283018867924528,-0.22641509433962265,-0.29245283018867924,-0.4528301886792453,-0.6132075471698113,-0.2169811320754717,-0.5188679245283019,-0.14150943396226415,-0.42452830188679247,-0.18867924528301888,-0.20754716981132076,-0.32075471698113206,-0.4716981132075472,-0.14150943396226415,-0.4056603773584906,-0.09433962264150944,-0.3113207547169811,-0.1320754716981132
0,0.0,0.0,-0.3300970873786408,-0.08737864077669903,-0.5533980582524272,-0.22330097087378642,-0.7087378640776699,-0.3300970873786408,-0.8543689320388349,-0.39805825242718446,-0.47572815533980584,-0.5922330097087378,-0.7087378640776699,-0.6699029126213593,-0.8737864077669902,-0.7475728155339806,-1.0,-0.8155339805825242,-0.36893203883495146,-0.5825242718446602,-0.7087378640776699,-0.34951456310679613,-0.6213592233009708,-0.22330097087378642,-0.5145631067961165,-0.23300970873786409,-0.2621359223300971,-0.49514563106796117,-0.5922330097087378,-0.2524271844660194,-0.49514563106796117,-0.1650485436893204,-0.39805825242718446,-0.1941747572815534,-0.17475728155339806,-0.3592233009708738,-0.4563106796116505,-0.18446601941747573,-0.3883495145631068,-0.1262135922330097,-0.2912621359223301,-0.1553398058252427
0,0.0,0.0,-0.3469387755102041,-0.10204081632653061,-0.5510204081632653,-0.25510204081632654,-0.7040816326530612,-0.3673469387755102,-0.8571428571428571,-0.4489795918367347,-0.42857142857142855,-0.6326530612244898,-0.6836734693877551,-0.7244897959183674,-0.8571428571428571,-0.7959183673469388,-1.0,-0.8673469387755102,-0.32653061224489793,-0.6122448979591837,-0.6836734693877551,-0.40816326530612246,-0.6122448979591837,-0.2653061224489796,-0.5,-0.25510204081632654,-0.24489795918367346,-0.5204081632653061,-0.5918367346938775,-0.29591836734693877,-0.5,-0.19387755102040816,-0.40816326530612246,-0.20408163265306123,-0.1836734693877551,-0.3877551020408163,-0.45918367346938777,-0.22448979591836735,-0.3979591836734694,-0.14285714285714285,-0.30612244897959184,-0.16326530612244897
0,0.0,0.0,-0.3404255319148936,-0.11702127659574468,-0.5531914893617021,-0.26595744680851063,-0.7021276595744681,-0.3723404255319149,-0.851063829787234,-0.46808510638297873,-0.425531914893617,-0.648936170212766,-0.6914893617021277,-0.7340425531914894,-0.8617021276595744,-0.8297872340425532,-1.0,-0.9148936170212766,-0.30851063829787234,-0.6276595744680851,-0.6914893617021277,-0.425531914893617,-0.6170212765957447,-0.2765957446808511,-0.5212765957446809,-0.2765957446808511,-0.22340425531914893,-0.5425531914893617,-0.5851063829787234,-0.2978723404255319,-0.48936170212765956,-0.20212765957446807,-0.39361702127659576,-0.23404255319148937,-0.1595744680851064,-0.40425531914893614,-0.44680851063829785,-0.22340425531914893,-0.3829787234042553,-0.1595744680851064,-0.2872340425531915,-0.19148936170212766
0,0.0,0.0,-0.34408602150537637,-0.11827956989247312,-0.5591397849462365,-0.26881720430107525,-0.7096774193548387,-0.3763440860215054,-0.8709677419354839,-0.4838709677419355,-0.43010752688172044,-0.6451612903225806,-0.6989247311827957,-0.7419354838709677,-0.8709677419354839,-0.8387096774193549,-1.0,-0.9247311827956989,-0.3225806451612903,-0.6344086021505376,-0.6881720430107527,-0.41935483870967744,-0.6129032258064516,-0.26881720430107525,-0.5053763440860215,-0.25806451612903225,-0.23655913978494625,-0.5483870967741935,-0.5913978494623656,-0.3118279569892473,-0.4946236559139785,-0.1935483870967742,-0.3870967741935484,-0.20430107526881722,-0.17204301075268819,-0.40860215053763443,-0.46236559139784944,-0.23655913978494625,-0.3978494623655914,-0.16129032258064516,-0.3010752688172043,-0.1827956989247312
0,0.0,0.0,-0.34065934065934067,-0.12087912087912088,-0.5494505494505495,-0.27472527472527475,-0.7032967032967034,-0.3956043956043956,-0.8571428571428571,-0.5054945054945055,-0.4065934065934066,-0.6703296703296703,-0.6923076923076923,-0.7692307692307693,-0.8681318681318682,-0.8681318681318682,-1.0,-0.9560439560439561,-0.2967032967032967,-0.6593406593406593,-0.6813186813186813,-0.43956043956043955,-0.6043956043956044,-0.2967032967032967,-0.5054945054945055,-0.2967032967032967,-0.2087912087912088,-0.5714285714285714,-0.5824175824175825,-0.32967032967032966,-0.4835164835164835,-0.21978021978021978,-0.38461538461538464,-0.24175824175824176,-0.15384615384615385,-0.42857142857142855,-0.45054945054945056,-0.26373626373626374,-0.38461538461538464,-0.18681318681318682,-0.2857142857142857,-0.2087912087912088
0,0.0,0.0,-0.4246575342465753,-0.273972602739726,-0.7397260273972602,-0.5342465753424658,-0.958904109589041,-0.6301369863013698,-0.958904109589041,-0.547945205479452,-0.4657534246575342,-0.9178082191780822,-0.684931506849315,-0.9178082191780822,-0.7945205479452054,-0.9452054794520548,-0.8904109589041096,-1.0,-0.2602739726027397,-0.821917808219178,-0.7671232876712328,-0.4383561643835616,-0.7123287671232876,-0.3150684931506849,-0.589041095890411,-0.3561643835616438,-0.0821917808219178,-0.589041095890411,-0.6027397260273972,-0.2191780821917808,-0.5342465753424658,-0.1917808219178082,-0.410958904109589,-0.2602739726027397,0.0273972602739726,-0.3150684931506849,-0.3835616438356164,-0.0821917808219178,-0.3561643835616438,-0.0958904109589041,-0.2465753424657534,-0.1780821917808219
0,0.0,0.0,-0.36,-0.28,-0.68,-0.5333333333333333,-0.92,-0.64,-0.9333333333333333,-0.5733333333333334,-0.44,-0.92,-0.6533333333333333,-0.9066666666666666,-0.7466666666666667,-0.9466666666666667,-0.84,-1.0,-0.24,-0.8133333333333334,-0.76,-0.4666666666666667,-0.6533333333333333,-0.3466666666666667,-0.52,-0.4,-0.09333333333333334,-0.6,-0.5866666666666667,-0.26666666666666666,-0.48,-0.21333333333333335,-0.3466666666666667,-0.29333333333333333,0.02666666666666667,-0.3466666666666667,-0.38666666666666666,-0.12,-0.3333333333333333,-0.12,-0.21333333333333335,-0.2
0,0.0,0.0,-0.36,-0.29333333333333333,-0.6666666666666666,-0.5333333333333333,-0.92,-0.64,-0.9333333333333333,-0.5733333333333334,-0.44,-0.9066666666666666,-0.64,-0.8933333333333333,-0.76,-0.9333333333333333,-0.8666666666666667,-1.0,-0.25333333333333335,-0.8133333333333334,-0.7466666666666667,-0.44,-0.6666666666666666,-0.3466666666666667,-0.5333333333333333,-0.41333333333333333,-0.08,-0.5866666666666667,-0.5733333333333334,-0.25333333333333335,-0.48,-0.21333333333333335,-0.36,-0.30666666666666664,0.02666666666666667,-0.3333333333333333,-0.37333333333333335,-0.12,-0.3333333333333333,-0.12,-0.22666666666666666,-0.2
0,0.0,0.0,-0.36,-0.28,-0.6666666666666666,-0.5333333333333333,-0.92,-0.6266666666666667,-0.9333333333333333,-0.5733333333333334,-0.4533333333333333,-0.9066666666666666,-0.6533333333333333,-0.8933333333333333,-0.76,-0.9333333333333333,-0.8666666666666667,-1.0,-0.25333333333333335,-0.8133333333333334,-0.7466666666666667,-0.4533333333333333,-0.6666666666666666,-0.3466666666666667,-0.5466666666666666,-0.4,-0.09333333333333334,-0.5866666666666667,-0.5866666666666667,-0.25333333333333335,-0.49333333333333335,-0.21333333333333335,-0.36,-0.29333333333333333,0.013333333333333334,-0.3333333333333333,-0.38666666666666666,-0.12,-0.3333333333333333,-0.12,-0.22666666666666666,-0.18666666666666668
0,0.0,0.0,-0.37333333333333335,-0.28,-0.6666666666666666,-0.5466666666666666,-0.92,-0.64,-0.9466666666666667,-0.5733333333333334,-0.44,-0.9066666666666666,-0.6533333333333333,-0.8933333333333333,-0.76,-0.9333333333333333,-0.8533333333333334,-1.0,-0.25333333333333335,-0.8133333333333334,-0.7466666666666667,-0.4533333333333333,-0.6533333333333333,-0.36,-0.5333333333333333,-0.41333333333333333,-0.09333333333333334,-0.5866666666666667,-0.5866666666666667,-0.25333333333333335,-0.49333333333333335,-0.22666666666666666,-0.36,-0.30666666666666664,0.013333333333333334,-0.3333333333333333,-0.38666666666666666,-0.12,-0.3333333333333333,-0.12,-0.22666666666666666,-0.2
0,0.0,0.0,-0.3783783783783784,-0.2702702702702703,-0.6891891891891891,-0.527027027027027,-0.9459459459459459,-0.6216216216216216,-0.9459459459459459,-0.5675675675675675,-0.47297297297297297,-0.918918918918919,-0.6756756756756757,-0.8918918918918919,-0.7837837837837838,-0.9324324324324325,-0.8648648648648649,-1.0,-0.2702702702702703,-0.8108108108108109,-0.7567567567567568,-0.44594594594594594,-0.6621621621621622,-0.35135135135135137,-0.5405405405405406,-0.4189189189189189,-0.10810810810810811,-0.5945945945945946,-0.5945945945945946,-0.24324324324324326,-0.4864864864864865,-0.21621621621621623,-0.35135135135135137,-0.2972972972972973,0.013513513513513514,-0.33783783783783783,-0.3918918918918919,-0.10810810810810811,-0.33783783783783783,-0.10810810810810811,-0.22972972972972974,-0.1891891891891892
